0,524.484215759384,40
0,1046.48272433507,20
7.45712155108128,1227.93934874472,40
2.48570718369376,1242.85359184688,40
4.97141436738752,1387.02460850112,40
0,1578.42406164554,20
4.97141436738752,2040.76559781258,20
2.48570718369376,2177.47949291573,20
2.48570718369376,2361.42182450907,20
4.97141436738752,2438.47874720358,20
9.94282873477504,2324.13621675367,20
2.48570718369376,1625.65249813572,40
7.45712155108128,1429.28163062391,40
7.45712155108128,1804.62341536167,20
7.45712155108128,1610.73825503356,40
9.94282873477504,1869.25180213771,40
7.45712155108128,2078.05120556798,40
14.9142431021626,248.570718369376,40
7.45712155108128,519.512801391996,20
9.94282873477504,529.455630126771,40
7.45712155108128,1043.99701715138,20
7.45712155108128,1056.42555306985,20
12.4285359184688,2219.73651503853,20
17.3999502858563,59.6569724086503,40
7.45712155108128,323.141933880189,20
7.45712155108128,658.712403678847,20
9.94282873477504,792.94059159831,40
9.94282873477504,882.426050211285,20
9.94282873477504,1006.71140939597,20
17.3999502858563,1657.96669152374,20
7.45712155108128,129.256773552076,40
12.4285359184688,1518.76708923689,40
14.9142431021626,566.741237882178,40
22.3713646532438,1973.65150385285,40
17.3999502858563,2142.67959234402,40
12.4285359184688,482.22719363659,40
12.4285359184688,733.283619189659,40
17.3999502858563,2003.47999005717,40
17.3999502858563,109.371116082525,40
17.3999502858563,430.027342779021,40
17.3999502858563,852.59756400696,20
14.9142431021626,223.713646532438,40
24.8570718369376,1300.02485707184,40
19.8856574695501,1551.08128262491,40
14.9142431021626,2095.45115585384,20
17.3999502858563,2376.33606761124,40
19.8856574695501,621.42679592344,40
14.9142431021626,333.084762614964,40
19.8856574695501,154.113845389013,40
19.8856574695501,902.311707680835,40
22.3713646532438,1822.02336564753,20
22.3713646532438,549.341287596321,20
19.8856574695501,1185.68232662192,20
19.8856574695501,1165.79666915237,40
24.8570718369376,2259.50782997763,40
42.2570221227939,812.82624906786,40
24.8570718369376,1029.08277404922,20
19.8856574695501,2092.96544867015,20
24.8570718369376,1690.28088491176,20
27.3427790206314,1735.02361421825,20
24.8570718369376,596.569724086503,40
24.8570718369376,1638.08103405419,20
29.8284862043251,1478.99577429779,40
27.3427790206314,827.740492170022,40
29.8284862043251,929.654486701467,20
32.3141933880189,1593.3383047477,20
24.8570718369376,638.826746209297,20
27.3427790206314,740.740740740741,40
29.8284862043251,283.370618941089,40
29.8284862043251,1411.88168033806,40
29.8284862043251,1235.3964702958,40
32.3141933880189,782.997762863535,20
34.7999005717127,1918.96594581158,20
32.3141933880189,2167.53666418096,20
32.3141933880189,1849.36614466816,20
32.3141933880189,2078.05120556798,20
32.3141933880189,521.99850857569,20
34.7999005717127,390.25602783992,40
37.2856077554064,467.312950534427,40
44.7427293064877,961.968680089485,20
34.7999005717127,1367.13895103157,40
37.2856077554064,489.684315187671,40
34.7999005717127,2373.85036042754,40
37.2856077554064,663.683818046234,40
32.3141933880189,2311.7076808352,40
37.2856077554064,566.741237882178,40
42.2570221227939,1339.79617201094,40
37.2856077554064,678.598061148397,40
42.2570221227939,1767.33780760626,20
42.2570221227939,735.769326373353,40
37.2856077554064,1687.79517772806,20
42.2570221227939,1884.16604523987,20
42.2570221227939,313.199105145414,40
37.2856077554064,1091.22545364156,40
37.2856077554064,509.569972657221,40
42.2570221227939,2224.70792940592,20
49.7141436738752,2356.45041014169,20
42.2570221227939,106.885408898832,40
44.7427293064877,584.141188168034,40
47.2284364901815,1946.30872483221,20
47.2284364901815,1213.02510564256,20
42.2570221227939,770.569226945066,40
47.2284364901815,1424.31021625653,40
44.7427293064877,1981.10862540393,20
47.2284364901815,350.48471290082,40
47.2284364901815,2045.73701217997,20
49.7141436738752,2435.99304001989,20
49.7141436738752,700.969425801641,40
54.6855580412627,2232.165050957,20
49.7141436738752,986.825751926423,20
52.199850857569,892.36887894606,20
52.199850857569,638.826746209297,20
52.199850857569,1190.65374098931,20
49.7141436738752,1690.28088491176,20
54.6855580412627,434.998757146408,40
54.6855580412627,208.799403430276,40
54.6855580412627,782.997762863535,40
59.6569724086503,845.140442455879,20
57.1712652249565,1809.59482972906,20
54.6855580412627,2281.87919463087,40
59.6569724086503,1106.13969674372,20
62.142679592344,1083.76833209048,40
59.6569724086503,474.770072085508,40
59.6569724086503,566.741237882178,40
57.1712652249565,1377.08177976634,40
62.142679592344,1742.48073576933,40
57.1712652249565,1021.62565249814,20
57.1712652249565,1312.45339299031,40
62.142679592344,2105.39398458862,20
59.6569724086503,1918.96594581158,20
62.142679592344,1461.59582401193,40
62.142679592344,1712.652249565,40
62.142679592344,1871.7375093214,20
62.142679592344,1652.99527715635,40
64.6283867760378,656.226696495153,40
62.142679592344,1511.30996768581,20
62.142679592344,280.884911757395,40
64.6283867760378,2.48570718369376,40
62.142679592344,186.428038777032,40
64.6283867760378,387.770320656227,40
62.142679592344,1757.39497887149,40
69.5998011434253,2324.13621675367,20
67.1140939597315,869.997514292816,20
67.1140939597315,303.256276410639,40
64.6283867760378,608.998260004971,40
67.1140939597315,2060.65125528213,20
67.1140939597315,937.111608252548,40
67.1140939597315,1359.68182948049,40
72.0855083271191,1188.16803380562,20
69.5998011434253,166.542381307482,40
67.1140939597315,673.626646781009,40
72.0855083271191,2140.19388516033,20
69.5998011434253,1061.39696743724,20
72.0855083271191,723.340790454884,40
67.1140939597315,1638.08103405419,40
69.5998011434253,2028.33706189411,20
67.1140939597315,1797.16629381059,20
74.5712155108128,1839.42331593338,20
69.5998011434253,2344.02187422322,40
69.5998011434253,1503.85284613473,20
72.0855083271191,74.5712155108128,40
74.5712155108128,2381.30748197862,20
72.0855083271191,589.112602535421,20
77.0569226945066,2187.42232165051,20
74.5712155108128,1556.05269699229,20
72.0855083271191,1337.31046482724,40
77.0569226945066,1287.59632115337,40
77.0569226945066,954.511558538404,20
77.0569226945066,34.7999005717127,40
77.0569226945066,1891.62316679095,40
79.5426298782003,1036.5398956003,20
77.0569226945066,1098.68257519264,40
74.5712155108128,1976.13721103654,20
74.5712155108128,738.255033557047,40
77.0569226945066,787.969177230922,20
74.5712155108128,509.569972657221,20
79.5426298782003,437.484464330102,40
79.5426298782003,109.371116082525,40
79.5426298782003,1707.68083519761,20
77.0569226945066,842.654735272185,20
82.0283370618941,1730.05219985086,20
82.0283370618941,753.16927665921,20
86.9997514292816,882.426050211285,40
82.0283370618941,2396.22172508079,20
91.9711657966692,2281.87919463087,40
84.5140442455879,830.226199353716,20
86.9997514292816,1993.5371613224,20
86.9997514292816,2070.5940840169,20
84.5140442455879,996.768580661198,40
84.5140442455879,338.056176982351,40
89.4854586129754,474.770072085508,40
84.5140442455879,524.484215759384,40
86.9997514292816,1399.45314441959,40
86.9997514292816,1446.68158090977,20
